timestamps,Fz,F3,C4,Cz,Pz,P3,O2,O1,Marker
14620.236,-16965.779,-15007.073,-11191.988,-15145.698,-1450.181,-17029.213,-8911.909,-6448.479,0
14620.236,-16965.242,-15008.102,-11193.217,-15146.279,-1449.935,-17029.369,-8912.021,-6447.830,0
14620.236,-16968.080,-15012.907,-11196.727,-15152.985,-1448.862,-17035.137,-8910.724,-6449.149,0
14620.236,-16972.148,-15018.919,-11201.175,-15158.350,-1450.494,-17038.959,-8911.395,-6449.171,0
14620.236,-16972.148,-15015.455,-11200.057,-15153.253,-1450.092,-17033.348,-8911.909,-6447.227,0
14620.236,-16971.545,-15012.304,-11196.078,-15145.341,-1449.511,-17027.939,-8914.055,-6450.177,0
14620.236,-16973.803,-15014.583,-11196.347,-15147.442,-1449.868,-17029.504,-8914.904,-6451.697,0
14620.236,-16975.949,-15017.198,-11200.280,-15155.601,-1448.661,-17032.410,-8911.663,-6448.411,0
14620.236,-16974.496,-15013.689,-11200.213,-15158.372,-1448.013,-17032.387,-8906.880,-6444.209,0
14620.296,-16971.814,-15011.744,-11195.944,-15153.052,-1449.242,-17030.285,-8906.946,-6444.768,0
14620.296,-16970.227,-15011.812,-11190.825,-15145.252,-1448.952,-17025.682,-8909.338,-6446.601,0
14620.296,-16974.898,-15016.036,-11193.619,-15148.984,-1448.773,-17027.916,-8911.953,-6448.925,0
14620.296,-16978.854,-15018.271,-11196.347,-15156.629,-1447.521,-17031.828,-8907.640,-6446.042,0
14620.296,-16980.934,-15019.143,-11197.576,-15160.764,-1445.979,-17033.951,-8903.571,-6440.745,0
14620.297,-16979.502,-15015.500,-11193.978,-15155.623,-1447.030,-17032.008,-8905.985,-6441.348,0
14620.297,-16975.994,-15012.974,-11189.798,-15146.816,-1447.879,-17026.910,-8909.338,-6444.097,0
14620.297,-16974.965,-15011.454,-11192.167,-15147.621,-1447.365,-17028.186,-8911.417,-6446.154,0
14620.297,-16976.730,-15016.305,-11196.146,-15153.969,-1446.650,-17032.320,-8910.165,-6443.874,0
14620.297,-16981.246,-15022.205,-11200.169,-15160.138,-1447.700,-17036.566,-8909.048,-6443.404,0
14620.298,-16980.262,-15021.803,-11199.096,-15156.650,-1449.220,-17035.293,-8909.606,-6444.589,0
14620.298,-16976.016,-15014.918,-11195.922,-15148.225,-1449.756,-17029.213,-8911.618,-6446.444,0
14620.298,-16974.115,-15011.118,-11197.039,-15147.822,-1447.655,-17026.979,-8911.641,-6445.014,0
14620.298,-16976.799,-15015.365,-11202.225,-15155.779,-1447.231,-17031.717,-8909.115,-6443.047,0
14620.298,-16979.033,-15018.941,-11205.287,-15161.837,-1447.946,-17035.248,-8907.863,-6444.500,0
14620.356,-16975.166,-15013.086,-11201.688,-15154.818,-1446.963,-17030.934,-8905.852,-6441.191,0
14620.356,-16972.775,-15010.516,-11198.939,-15147.308,-1448.639,-17027.045,-8909.115,-6446.266,0
14620.356,-16974.541,-15011.901,-11201.577,-15149.878,-1448.639,-17026.979,-8910.434,-6446.042,0
14620.357,-16980.105,-15019.590,-11204.885,-15157.947,-1447.968,-17031.672,-8908.198,-6442.578,0
14620.357,-16983.035,-15024.083,-11205.801,-15162.283,-1448.415,-17035.539,-8907.952,-6445.885,0
14620.357,-16983.504,-15024.418,-11201.666,-15156.941,-1448.371,-17032.654,-8907.617,-6447.227,0
14620.357,-16983.570,-15023.301,-11198.090,-15148.090,-1450.114,-17027.738,-8910.791,-6448.612,0
14620.357,-16985.291,-15026.385,-11199.028,-15148.806,-1450.673,-17030.240,-8913.987,-6453.105,0
14620.358,-16988.957,-15030.096,-11201.711,-15156.114,-1450.002,-17035.471,-8909.651,-6449.484,0
14620.358,-16992.891,-15032.531,-11202.896,-15161.211,-1450.047,-17038.869,-8906.008,-6447.316,0
14620.358,-16992.869,-15031.504,-11197.509,-15155.802,-1449.086,-17033.818,-8903.124,-6442.019,0
14620.358,-16991.215,-15029.156,-11191.652,-15148.067,-1449.913,-17028.564,-8903.929,-6442.332,0
14620.358,-16994.166,-15031.884,-11191.787,-15149.163,-1449.555,-17027.715,-8903.080,-6441.773,0
14620.358,-17001.229,-15041.070,-11196.146,-15156.740,-1449.153,-17030.309,-8900.107,-6437.437,0
14620.359,-17004.268,-15046.144,-11197.821,-15161.010,-1448.304,-17032.186,-8896.106,-6434.173,0
14620.414,-17003.285,-15044.557,-11195.229,-15156.003,-1446.426,-17027.715,-8895.682,-6433.838,0
14620.415,-17001.229,-15041.539,-11192.256,-15147.911,-1444.392,-17020.316,-8896.374,-6434.620,0
14620.415,-17003.129,-15040.288,-11195.475,-15149.409,-1442.962,-17019.109,-8895.503,-6431.938,0
14620.415,-17008.561,-15044.825,-11200.816,-15158.238,-1444.191,-17025.123,-8893.469,-6429.949,0
14620.415,-17012.605,-15052.648,-11203.834,-15163.065,-1443.833,-17028.207,-8889.132,-6425.992,0
14620.415,-17011.152,-15053.386,-11200.728,-15158.059,-1443.409,-17024.184,-8887.344,-6425.054,0
14620.415,-17007.129,-15045.272,-11195.631,-15149.096,-1442.269,-17019.266,-8888.774,-6426.887,0
14620.415,-17008.068,-15044.065,-11198.000,-15151.152,-1442.291,-17021.770,-8888.708,-6426.842,0
14620.415,-17010.930,-15047.820,-11202.158,-15159.355,-1444.191,-17030.018,-8886.696,-6424.629,0
14620.415,-17012.740,-15048.647,-11205.063,-15163.691,-1446.135,-17034.152,-8884.975,-6424.182,0
14620.415,-17009.834,-15045.562,-11201.219,-15156.874,-1444.504,-17027.805,-8883.365,-6421.857,0
14620.415,-17006.414,-15041.674,-11197.531,-15148.426,-1443.833,-17021.680,-8887.165,-6424.718,0
14620.415,-17009.611,-15047.619,-11200.504,-15151.264,-1442.828,-17022.529,-8890.228,-6427.132,0
14620.416,-17013.031,-15052.179,-11205.466,-15159.378,-1442.135,-17026.979,-8891.703,-6429.144,0
14620.416,-17014.104,-15054.079,-11208.126,-15164.250,-1442.917,-17029.951,-8891.233,-6428.071,0
14620.475,-17010.660,-15052.111,-11204.996,-15158.662,-1443.275,-17025.592,-8891.726,-6430.463,0
14620.475,-17007.555,-15043.082,-11201.286,-15150.884,-1443.319,-17020.674,-8895.704,-6434.173,0
14620.475,-17008.023,-15043.395,-11200.884,-15151.890,-1442.448,-17021.635,-8896.688,-6433.547,0
14620.476,-17009.900,-15045.786,-11201.331,-15159.132,-1442.269,-17026.643,-8894.117,-6429.457,0
14620.476,-17009.633,-15045.607,-11201.152,-15163.200,-1442.828,-17030.398,-8893.066,-6429.792,0
14620.476,-17005.811,-15042.099,-11198.090,-15158.596,-1444.213,-17029.258,-8896.084,-6433.212,0
14620.476,-16998.166,-15034.767,-11192.837,-15148.895,-1444.794,-17024.922,-8900.264,-6436.498,0
14620.476,-16996.602,-15033.917,-11194.469,-15150.929,-1445.867,-17026.643,-8902.119,-6439.515,0
14620.477,-16993.875,-15034.655,-11196.614,-15156.293,-1443.230,-17028.699,-8896.933,-6435.224,0
14620.477,-16993.449,-15037.226,-11199.900,-15160.585,-1443.185,-17031.850,-8893.401,-6433.391,0
14620.477,-16990.254,-15034.007,-11198.246,-15156.248,-1443.140,-17028.498,-8891.859,-6432.295,0
14620.477,-16986.611,-15029.156,-11194.559,-15148.090,-1442.291,-17021.434,-8894.765,-6431.245,0
14620.477,-16988.600,-15028.308,-11198.783,-15151.398,-1443.118,-17023.424,-8897.693,-6432.385,0
14620.477,-16988.801,-15030.967,-11201.175,-15156.964,-1441.375,-17026.754,-8894.698,-6432.430,0
14620.478,-16989.404,-15030.185,-11203.901,-15161.188,-1442.336,-17030.666,-8893.356,-6432.295,0
14620.535,-16987.617,-15028.776,-11201.666,-15156.428,-1444.012,-17029.324,-8894.698,-6432.542,0
14620.535,-16981.447,-15025.044,-11194.245,-15145.318,-1443.923,-17023.000,-8897.269,-6433.950,0
14620.536,-16981.225,-15025.558,-11195.386,-15146.056,-1445.085,-17025.012,-8901.001,-6439.270,0
14620.536,-16985.135,-15029.559,-11200.146,-15153.634,-1446.359,-17030.957,-8900.755,-6437.280,0
14620.536,-16987.326,-15032.353,-11202.963,-15158.483,-1448.214,-17033.951,-8902.387,-6437.392,0
14620.536,-16987.459,-15031.906,-11201.867,-15153.723,-1449.041,-17029.727,-8903.549,-6438.509,0
14620.536,-16986.209,-15028.910,-11199.498,-15145.318,-1449.019,-17023.357,-8906.902,-6441.191,0
14620.537,-16991.059,-15032.040,-11202.873,-15148.157,-1448.818,-17024.250,-8909.473,-6444.053,0
14620.537,-16999.641,-15041.919,-11208.818,-15157.321,-1448.617,-17030.152,-8907.438,-6442.779,0
14620.537,-17004.291,-15048.446,-11211.009,-15162.149,-1448.259,-17033.861,-8904.466,-6440.499,0
14620.537,-17001.318,-15042.099,-11206.584,-15155.847,-1447.767,-17030.174,-8904.957,-6441.058,0
14620.537,-16995.908,-15033.180,-11200.951,-15147.219,-1447.700,-17025.100,-8909.383,-6443.382,0
14620.537,-16994.076,-15031.481,-11200.526,-15148.426,-1447.834,-17027.045,-8912.043,-6446.824,0
14620.538,-16996.646,-15034.990,-11203.633,-15155.802,-1448.862,-17032.855,-8910.545,-6446.154,0
14620.538,-16997.184,-15035.415,-11204.773,-15159.087,-1449.421,-17034.465,-8906.902,-6442.890,0
14620.595,-16994.344,-15033.292,-11202.225,-15155.623,-1451.388,-17031.158,-8907.997,-6441.058,2
14620.596,-16986.969,-15025.781,-11197.464,-15146.749,-1450.494,-17024.117,-8907.997,-6439.739,0
14620.596,-16984.443,-15024.775,-11198.738,-15147.845,-1450.203,-17024.652,-8906.857,-6440.477,0
14620.596,-16986.365,-15027.279,-11201.376,-15154.640,-1450.092,-17030.084,-8904.756,-6440.901,0
14620.596,-16985.895,-15025.021,-11201.599,-15158.327,-1450.896,-17033.660,-8903.505,-6441.974,0
14620.596,-16983.906,-15022.675,-11199.968,-15154.640,-1451.947,-17032.566,-8905.472,-6445.438,0
14620.596,-16981.604,-15019.522,-11197.129,-15147.442,-1451.388,-17027.514,-8909.316,-6446.154,0
14620.596,-16980.375,-15017.958,-11197.643,-15148.604,-1451.120,-17028.543,-8913.250,-6448.009,0
14620.597,-16980.910,-15020.417,-11199.900,-15155.444,-1450.762,-17033.639,-8912.602,-6448.344,0
14620.597,-16982.834,-15022.652,-11202.784,-15160.562,-1451.656,-17038.109,-8914.166,-6448.970,0
14620.597,-16981.447,-15019.992,-11200.593,-15155.310,-1452.394,-17034.533,-8919.150,-6452.949,0
14620.597,-16978.475,-15017.131,-11198.090,-15146.414,-1451.902,-17028.387,-8923.688,-6456.927,0
14620.597,-16979.123,-15018.897,-11200.728,-15148.023,-1450.986,-17028.318,-8926.706,-6458.112,0
14620.597,-16984.330,-15024.619,-11205.622,-15157.031,-1452.215,-17034.689,-8928.092,-6458.425,0
14620.597,-16990.969,-15032.487,-11209.333,-15164.005,-1453.221,-17038.803,-8927.331,-6458.894,0
14620.656,-16991.729,-15032.375,-11207.545,-15160.540,-1452.998,-17034.131,-8927.443,-6459.766,1
14620.656,-16989.762,-15025.804,-11203.856,-15151.890,-1451.947,-17026.979,-8928.158,-6459.922,0
14620.656,-16991.125,-15025.982,-11204.236,-15152.561,-1452.036,-17027.135,-8928.449,-6458.358,0
14620.656,-16995.283,-15038.075,-11205.868,-15160.674,-1453.467,-17032.855,-8926.013,-6456.279,0
14620.657,-16995.350,-15041.964,-11206.763,-15164.697,-1454.562,-17036.924,-8923.353,-6455.050,0
14620.657,-16991.818,-15035.191,-11202.516,-15158.662,-1454.853,-17034.020,-8923.688,-6455.653,0
14620.657,-16988.041,-15029.111,-11197.531,-15149.476,-1454.517,-17027.826,-8925.298,-6455.743,0
14620.657,-16989.047,-15028.643,-11199.609,-15152.002,-1454.383,-17029.951,-8924.560,-6455.475,0
14620.657,-16991.059,-15031.548,-11202.672,-15159.087,-1454.070,-17036.320,-8922.884,-6455.698,0
14620.657,-16992.176,-15032.911,-11203.365,-15163.133,-1454.584,-17040.680,-8922.324,-6455.832,0
14620.658,-16988.578,-15030.140,-11199.632,-15157.769,-1454.204,-17037.639,-8921.476,-6456.279,0
14620.658,-16982.945,-15025.603,-11194.603,-15149.051,-1451.858,-17030.711,-8919.844,-6456.882,0
14620.658,-16984.174,-15029.357,-11197.866,-15152.226,-1450.941,-17031.246,-8918.994,-6455.542,0
14620.658,-16986.186,-15031.459,-11201.688,-15160.004,-1450.159,-17035.426,-8915.239,-6449.819,0
14620.658,-16984.486,-15029.067,-11202.181,-15163.424,-1449.242,-17036.701,-8910.858,-6444.723,0
14620.716,-16980.486,-15025.223,-11198.805,-15159.244,-1449.555,-17033.750,-8908.288,-6445.841,1
14620.716,-16978.676,-15022.920,-11195.676,-15152.493,-1448.885,-17029.838,-8911.216,-6449.752,0
14620.716,-16980.979,-15024.508,-11197.263,-15153.611,-1446.404,-17028.297,-8910.210,-6448.143,0
14620.717,-16985.447,-15029.693,-11201.107,-15161.032,-1444.906,-17031.225,-8908.266,-6445.372,0
14620.717,-16988.465,-15034.767,-11202.918,-15164.966,-1445.420,-17034.666,-8907.483,-6445.148,0
14620.717,-16986.342,-15032.800,-11200.034,-15159.109,-1447.454,-17033.170,-8911.082,-6449.216,0
14620.717,-16982.342,-15026.229,-11197.375,-15150.459,-1448.997,-17029.682,-8917.273,-6456.704,0
14620.717,-16982.230,-15024.910,-11199.408,-15151.979,-1449.421,-17032.297,-8919.844,-6458.671,0
14620.718,-16985.068,-15027.659,-11201.487,-15159.266,-1449.175,-17038.266,-8919.173,-6457.285,0
14620.718,-16988.912,-15032.979,-11201.890,-15162.775,-1449.756,-17041.551,-8917.988,-6455.988,0
14620.718,-16986.453,-15030.229,-11197.308,-15157.075,-1452.528,-17039.986,-8920.335,-6459.006,0
14620.718,-16981.201,-15024.529,-11192.055,-15148.604,-1453.132,-17035.561,-8922.079,-6460.392,0
14620.718,-16979.949,-15020.931,-11192.502,-15149.722,-1453.824,-17037.215,-8922.190,-6458.112,0
14620.718,-16981.627,-15023.658,-11194.715,-15156.405,-1452.908,-17040.881,-8917.541,-6454.714,0
14620.719,-16986.699,-15030.318,-11197.576,-15162.597,-1454.160,-17042.422,-8916.469,-6454.446,0
14620.775,-16985.225,-15027.569,-11195.341,-15157.769,-1453.400,-17035.449,-8913.451,-6448.791,1
14620.775,-16982.363,-15022.942,-11192.859,-15149.521,-1453.042,-17029.727,-8915.820,-6451.004,0
14620.775,-16980.441,-15020.372,-11194.446,-15150.504,-1451.500,-17029.033,-8915.284,-6451.451,0
14620.775,-16982.096,-15023.747,-11197.979,-15157.679,-1450.002,-17031.471,-8912.714,-6447.227,0
14620.775,-16984.576,-15028.598,-11201.062,-15163.826,-1451.656,-17034.020,-8909.853,-6443.159,0
14620.775,-16981.492,-15020.729,-11198.783,-15159.043,-1451.165,-17028.342,-8906.320,-6438.733,0
14620.776,-16977.850,-15010.336,-11195.877,-15150.772,-1450.651,-17022.709,-8906.924,-6440.655,0
14620.776,-16977.961,-15010.403,-11197.353,-15154.036,-1451.053,-17024.742,-8908.489,-6443.047,0
14620.776,-16979.637,-15012.929,-11198.827,-15161.054,-1449.376,-17029.660,-8904.913,-6439.917,0
14620.776,-16981.559,-15018.606,-11200.280,-15165.457,-1449.354,-17033.572,-8903.862,-6438.442,0
14620.776,-16978.922,-15015.478,-11198.381,-15160.518,-1449.645,-17031.270,-8906.365,-6441.303,0
14620.776,-16976.328,-15009.353,-11193.731,-15152.068,-1447.991,-17025.012,-8907.595,-6442.242,0
14620.776,-16977.268,-15010.292,-11194.804,-15153.946,-1447.141,-17026.150,-8908.422,-6441.907,0
14620.776,-16981.582,-15016.818,-11200.370,-15162.082,-1447.231,-17031.672,-8906.924,-6440.186,0
14620.776,-16983.705,-15022.920,-11203.007,-15165.994,-1446.024,-17034.779,-8903.728,-6439.336,0
14620.835,-16981.514,-15021.400,-11201.286,-15160.339,-1444.794,-17030.777,-8901.672,-6440.096,1
14620.835,-16978.898,-15020.015,-11198.358,-15152.672,-1444.638,-17025.570,-8904.532,-6438.845,0
14620.836,-16979.928,-15019.344,-11199.767,-15154.326,-1445.621,-17028.900,-8909.093,-6442.466,0
14620.836,-16986.119,-15024.440,-11203.208,-15162.306,-1446.806,-17035.314,-8909.941,-6443.069,0
14620.836,-16991.998,-15031.414,-11205.108,-15168.273,-1449.265,-17039.830,-8909.539,-6443.136,0
14620.836,-16988.131,-15029.827,-11200.280,-15162.351,-1451.522,-17037.326,-8909.875,-6444.768,0
14620.836,-16983.795,-15024.239,-11195.698,-15153.835,-1452.685,-17033.014,-8913.854,-6448.523,0
14620.837,-16985.336,-15026.050,-11197.464,-15156.584,-1453.668,-17034.846,-8917.116,-6451.317,0
14620.837,-16985.648,-15027.793,-11200.393,-15162.843,-1451.902,-17038.086,-8913.228,-6448.747,0
14620.837,-16984.242,-15026.631,-11202.292,-15165.681,-1451.344,-17039.070,-8909.405,-6443.874,0
14620.837,-16980.084,-15022.942,-11200.213,-15160.987,-1452.394,-17035.516,-8910.769,-6443.091,0
14620.837,-16973.154,-15016.841,-11196.168,-15152.158,-1451.321,-17028.387,-8912.602,-6444.544,0
14620.838,-16972.820,-15015.656,-11197.531,-15153.566,-1450.449,-17027.381,-8913.004,-6444.835,0
14620.838,-16976.529,-15016.997,-11201.532,-15160.585,-1449.198,-17029.436,-8908.221,-6438.308,0
14620.838,-16979.324,-15021.534,-11204.281,-15165.055,-1449.958,-17031.426,-8904.868,-6436.207,0
14620.895,-16978.854,-15022.429,-11201.599,-15160.205,-1451.165,-17028.721,-8906.030,-6438.107,1
14620.895,-16977.066,-15020.686,-11197.799,-15152.337,-1451.187,-17023.402,-8909.137,-6440.610,0
14620.895,-16980.061,-15022.429,-11198.470,-15154.796,-1450.852,-17024.250,-8909.785,-6442.376,0
14620.896,-16985.627,-15028.128,-11201.376,-15162.104,-1449.891,-17027.469,-8907.104,-6439.202,0
14620.896,-16985.047,-15029.246,-11200.861,-15164.094,-1448.639,-17028.387,-8905.203,-6436.542,0
14620.896,-16981.023,-15024.083,-11198.470,-15157.701,-1448.929,-17025.592,-8908.958,-6440.029,0
14620.896,-16978.631,-15019.769,-11197.084,-15150.057,-1449.041,-17021.881,-8914.792,-6443.695,0
14620.896,-16978.541,-15017.892,-11199.274,-15151.510,-1448.997,-17024.742,-8918.033,-6448.523,0
14620.896,-16981.670,-15021.579,-11202.873,-15158.573,-1450.382,-17031.738,-8917.251,-6449.641,0
14620.896,-16984.174,-15029.000,-11205.197,-15163.244,-1450.986,-17036.611,-8916.446,-6448.389,0
14620.896,-16981.156,-15025.424,-11200.839,-15157.769,-1450.069,-17033.504,-8918.122,-6447.964,0
14620.896,-16978.252,-15022.697,-11198.201,-15151.220,-1452.081,-17031.381,-8927.063,-6452.278,0
14620.896,-16981.984,-15024.127,-11202.672,-15153.812,-1453.020,-17033.617,-8931.087,-6455.340,0
14620.896,-16985.180,-15026.184,-11206.092,-15159.780,-1452.595,-17038.242,-8929.008,-6454.223,0
14620.897,-16985.738,-15030.274,-11206.874,-15162.843,-1453.512,-17043.049,-8926.214,-6454.066,0
14620.956,-16983.303,-15031.727,-11201.935,-15156.092,-1453.534,-17040.725,-8925.633,-6457.375,1
14620.956,-16980.865,-15025.938,-11200.169,-15148.671,-1455.300,-17035.650,-8932.338,-6463.365,0
14620.956,-16979.369,-15023.233,-11200.012,-15149.141,-1454.003,-17036.521,-8933.165,-6462.828,0
14620.956,-16981.111,-15025.960,-11202.762,-15155.757,-1453.020,-17041.863,-8929.343,-6460.928,0
14620.956,-16982.609,-15028.889,-11204.550,-15159.825,-1452.349,-17044.346,-8926.974,-6458.447,0
14620.956,-16981.492,-15028.844,-11200.750,-15155.847,-1451.679,-17039.719,-8926.840,-6457.978,0
14620.956,-16976.172,-15022.316,-11193.798,-15145.676,-1450.159,-17032.566,-8926.304,-6458.134,0
14620.956,-16975.033,-15024.396,-11194.469,-15146.437,-1450.539,-17032.119,-8925.700,-6456.502,0
14620.956,-16977.246,-15024.351,-11197.732,-15153.454,-1449.756,-17035.785,-8923.196,-6453.865,0
14620.956,-16981.000,-15024.820,-11201.376,-15159.378,-1451.567,-17039.338,-8920.425,-6452.099,0
14620.957,-16979.436,-15020.641,-11198.827,-15154.460,-1452.193,-17035.383,-8920.380,-6452.055,0
14620.957,-16978.586,-15018.830,-11195.430,-15147.665,-1453.377,-17032.453,-8924.336,-6455.519,0
14620.957,-16977.871,-15017.847,-11197.755,-15149.118,-1453.020,-17033.236,-8926.103,-6455.832,0
14620.957,-16977.736,-15019.434,-11201.688,-15155.533,-1451.612,-17034.443,-8922.369,-6450.512,0
14620.957,-16977.916,-15020.060,-11203.409,-15159.132,-1449.645,-17034.131,-8918.368,-6446.712,0
14621.016,-16977.604,-15018.853,-11200.213,-15154.684,-1449.712,-17028.273,-8916.982,-6444.500,0
14621.016,-16974.229,-15014.538,-11195.273,-15147.554,-1449.935,-17022.820,-8918.905,-6446.042,0
14621.016,-16974.451,-15014.739,-11196.838,-15149.274,-1449.332,-17023.559,-8919.062,-6446.109,0
14621.016,-16979.525,-15021.602,-11200.481,-15156.964,-1448.125,-17028.297,-8915.373,-6443.337,0
14621.016,-16982.207,-15025.066,-11201.040,-15160.741,-1447.521,-17029.771,-8909.338,-6438.062,0
14621.016,-16980.039,-15024.328,-11197.531,-15156.182,-1448.326,-17025.682,-8907.192,-6434.911,0
14621.016,-16977.648,-15023.032,-11193.440,-15148.515,-1449.667,-17020.473,-8911.439,-6439.314,0
14621.017,-16978.184,-15024.217,-11195.542,-15149.476,-1448.929,-17021.881,-8912.780,-6443.494,0
14621.017,-16981.760,-15028.710,-11200.526,-15156.986,-1449.555,-17028.051,-8909.182,-6439.851,0
14621.017,-16983.324,-15031.168,-11202.225,-15161.054,-1451.276,-17033.215,-8908.623,-6437.660,0
14621.017,-16980.262,-15030.117,-11198.962,-15155.086,-1453.333,-17032.498,-8909.651,-6440.588,0
14621.017,-16974.184,-15022.316,-11193.798,-15146.257,-1453.065,-17027.268,-8910.680,-6443.717,0
14621.017,-16974.652,-15020.015,-11195.922,-15149.812,-1453.690,-17029.258,-8912.355,-6445.662,0
14621.017,-16978.652,-15022.675,-11199.722,-15158.528,-1453.087,-17033.861,-8909.428,-6442.823,0
14621.017,-16978.006,-15022.987,-11198.560,-15161.390,-1450.718,-17033.170,-8904.175,-6438.800,1
14621.076,-16974.004,-15016.773,-11194.223,-15155.868,-1448.393,-17025.100,-8899.570,-6432.631,0
14621.076,-16969.646,-15010.896,-11190.982,-15148.448,-1447.767,-17019.557,-8902.253,-6434.263,0
14621.076,-16968.482,-15008.683,-11192.658,-15150.728,-1447.857,-17021.121,-8904.868,-6436.364,0
14621.076,-16970.182,-15009.777,-11195.229,-15157.321,-1446.739,-17023.826,-8900.531,-6431.916,0
14621.077,-16971.254,-15010.738,-11196.637,-15162.149,-1446.918,-17024.898,-8896.933,-6428.876,0
14621.077,-16969.086,-15009.286,-11193.530,-15157.299,-1446.985,-17020.742,-8896.352,-6428.876,0
14621.077,-16964.729,-15005.308,-11188.702,-15147.554,-1445.688,-17014.551,-8897.938,-6431.178,0
