timestamps,,,,,,,,,Marker
1557.384,48690.793,15908.027,44892.922,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.384,48260.746,15564.771,44470.582,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.385,48325.855,15597.964,44578.184,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.385,48673.359,15869.515,44943.277,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.385,48911.520,16061.740,45173.836,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.386,48683.887,15902.483,44923.074,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.386,48248.742,15556.702,44468.191,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.386,48323.152,15585.604,44555.633,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.386,48675.930,15867.905,44924.145,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.387,48929.602,16080.158,45179.066,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.387,48707.043,15927.696,44932.324,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.387,48257.281,15569.019,44463.812,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.387,48317.945,15593.270,44549.574,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.443,48668.129,15864.665,44916.367,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.443,48915.051,16073.564,45162.125,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.444,48694.551,15920.678,44923.184,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.444,48263.273,15575.791,44469.980,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.445,48333.793,15604.893,44560.727,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.446,48672.602,15865.224,44924.078,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.446,48917.711,16073.653,45172.293,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.447,48688.312,15909.771,44910.266,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.447,48246.441,15554.333,44447.762,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.447,48313.586,15586.609,44537.840,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.447,48650.719,15848.571,44900.141,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.448,48888.359,16048.307,45146.254,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.448,48669.715,15902.908,44889.992,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.448,48253.305,15573.176,44440.609,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.449,48341.773,15612.135,44553.352,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.504,48680.043,15878.031,44921.711,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.504,48910.445,16068.938,45139.906,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.504,48690.258,15916.990,44894.910,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.504,48253.480,15569.107,44452.727,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.504,48320.137,15600.713,44545.418,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.504,48668.980,15873.561,44914.176,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48904.031,16070.189,45146.211,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48683.820,15917.214,44892.383,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48252.031,15576.841,44447.473,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48319.020,15605.228,44541.059,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48660.172,15869.247,44904.141,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48890.039,16064.713,45140.645,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.505,48676.086,15914.845,44890.750,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.506,48257.730,15579.702,44446.355,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.506,48321.344,15606.189,44534.645,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.564,48652.461,15864.329,44892.562,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.564,48889.344,16067.819,45139.371,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.564,48674.836,15917.772,44892.406,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.565,48258.020,15583.815,44450.066,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.565,48318.391,15607.575,44537.641,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.565,48659.258,15874.521,44906.512,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.566,48899.828,16077.900,45151.641,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.566,48681.453,15921.215,44897.859,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.566,48265.508,15587.168,44454.402,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.566,48329.164,15610.928,44533.371,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.566,48663.613,15871.951,44891.223,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
1557.567,48902.109,16079.644,45155.977,-187500.016,-187500.016,-187500.016,-187500.016,-187500.016,0
