timestamps,,,,,,,,,Marker
18493.007,42244.598,30252.125,39541.645,45168.203,21035.070,31292.129,187500.000,187500.000,0
18493.007,42291.156,30297.701,39586.863,45213.734,21082.121,31337.012,187500.000,187500.000,0
18493.064,42304.320,30313.436,39599.312,45230.207,21101.344,31353.574,187500.000,187500.000,0
18493.064,42254.898,30267.369,39549.715,45187.852,21060.148,31307.150,187500.000,187500.000,0
18493.064,42208.117,30222.711,39505.770,45143.082,21019.156,31265.576,187500.000,187500.000,0
18493.065,42216.543,30232.277,39520.121,45149.203,21030.846,31280.752,187500.000,187500.000,0
18493.065,42263.305,30278.479,39566.566,45192.008,21077.068,31328.340,187500.000,187500.000,0
18493.065,42270.637,30285.809,39570.477,45200.211,21086.881,31334.129,187500.000,187500.000,0
18493.065,42225.418,30242.961,39520.543,45158.840,21044.123,31285.424,187500.000,187500.000,0
18493.065,42182.078,30198.793,39475.395,45118.160,21002.705,31242.643,187500.000,187500.000,0
18493.065,42201.344,30216.160,39497.926,45133.895,21020.832,31262.736,187500.000,187500.000,0
18493.066,42244.598,30259.479,39542.648,45174.059,21065.021,31309.162,187500.000,187500.000,0
18493.066,42247.656,30268.062,39552.105,45182.777,21076.645,31319.936,187500.000,187500.000,0
18493.066,42206.754,30226.131,39501.188,45141.582,21034.734,31272.236,187500.000,187500.000,0
18493.066,42168.621,30188.154,39459.613,45101.371,20996.961,31231.869,187500.000,187500.000,0
18493.066,42185.184,30205.119,39477.004,45114.469,21014.506,31250.309,187500.000,187500.000,0
18493.066,42234.582,30253.846,39525.684,45164.738,21063.592,31299.260,187500.000,187500.000,0
18493.127,42240.461,30261.334,39533.285,45172.832,21071.480,31306.100,187500.000,187500.000,0
18493.127,42191.219,30216.406,39491.262,45129.602,21030.242,31266.000,187500.000,187500.000,0
18493.128,42146.629,30174.631,39447.098,45087.625,20989.539,31224.404,187500.000,187500.000,0
18493.128,42153.668,30183.215,39462.629,45093.258,20997.697,31235.848,187500.000,187500.000,0
18493.129,42207.828,30235.854,39523.695,45149.027,21055.521,31296.645,187500.000,187500.000,0
18493.129,42224.145,30251.611,39532.770,45163.062,21070.498,31307.842,187500.000,187500.000,0
18493.129,42182.750,30210.998,39484.824,45120.816,21031.404,31261.328,187500.000,187500.000,0
18493.130,42134.090,30165.109,39435.473,45074.820,20987.975,31213.809,187500.000,187500.000,0
18493.130,42146.895,30178.207,39451.945,45087.289,21002.682,31230.395,187500.000,187500.000,0
18493.130,42190.371,30219.693,39497.121,45126.629,21045.664,31275.344,187500.000,187500.000,0
